,Site,Date,Plot #,Subplot,Unique_Plot_Name,Longitude,Latitude,Elevation,Tecticornia_height,Tecticornia_Width,Tectocornia_Length,Tecticornia_AGB g,Tecticornia_AGB (kg),Tecticornia_g Corg,Tussock_height,Tussock_Width,Tussock_Length,Sarcocornia_height,Sueda_height,Sueda_Width,Sueda_Length,Sueda_AGB g,Sueda_AGB (kg),Sueda_g Corg,No. Of tussock,No. Of Tecticornia,% Cover Sarco_AVG,% Cover Sueda_AVG,Tussock area,system:index,plot_id,lng,lat,B1,B10,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,QA10,QA20,QA60,.geo,NDVI,SAVI,OSAVI,MSAVI,EVI,RVI,RDVI,TVI,DVI,GNDVI
528,PVD,2022-03-22,13,B,PVD13B,144.6507379,-38.22827267,,108.0,77.0,77.0,845.1366427497148,0.8451366427497148,398.73546804931544,7.0,50.0,50.0,18.0,24.0,40.0,43.0,876.81785,0.87681785,413.68266163,0.0,1.0,40.0,0.0,0.0,212,PVD13B,144.6507379,-38.22827267,0.015513760983320227,0.17442130587548849,0.003262511848583528,0.0035263394161316177,0.003753684246956255,0.004708546421813912,0.004436082247371254,0.006950569999508546,0.008999809474116481,0.0067220490513455414,0.007860545490738597,0.00669978280245595,0.0037614617265639455,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6194648,-38.254025087010724],[144.6194167879892,-38.25403045932392],[144.61937259771457,-38.25404614862964],[144.61933574670823,-38.254070906065266],[144.61930916830713,-38.25410276094697],[144.6192949781602,-38.25413917763361],[144.61929430582043,-38.254177257361505],[144.6193072048267,-38.25421396898454],[144.61933264843594,-38.254246390253336],[144.61936861134618,-38.25427194042763],[144.6194122309077,-38.25428858570545],[144.61946003499054,-38.254295001116276],[144.6195082183702,-38.25429067599072],[144.6195529456295,-38.25427595461059],[144.61959065646397,-38.25425200880357],[144.6196183490869,-38.25422074466383],[144.61963381917272,-38.254184650824556],[144.6196358353191,-38.254146600360265],[144.61962423706146,-38.254109622088585],[144.61959994763941,-38.25407665947616],[144.6195649005014,-38.2540503363399],[144.61952188539857,-38.25403274799329],[144.61947432632127,-38.254025294462075],[144.6194648,-38.254025087010724]]]}",0.278487998197604,0.010026798122272505,0.0033885428553783615,0.006788288047347657,0.008507354137316184,1.7719566618487792,0.030881578870689978,1.3047675042688662,0.0034244632433673436,0.25077381014111644
529,PVD,2022-03-22,13,B,PVD13B,144.6507379,-38.22827267,,108.0,77.0,77.0,845.1366427497148,0.8451366427497148,398.73546804931544,7.0,50.0,50.0,18.0,24.0,40.0,43.0,876.8178499999999,0.8768178499999999,413.68266163,0.0,1.0,40.0,0.0,0.0,212,PVD13B,144.6507379,-38.22827267,0.015513760983320227,0.17442130587548849,0.003262511848583528,0.0035263394161316177,0.003753684246956255,0.004708546421813912,0.004436082247371254,0.006950569999508546,0.008999809474116481,0.0067220490513455414,0.007860545490738597,0.00669978280245595,0.0037614617265639455,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6194648,-38.254025087010724],[144.6194167879892,-38.25403045932392],[144.61937259771457,-38.25404614862964],[144.61933574670823,-38.254070906065266],[144.61930916830713,-38.25410276094697],[144.6192949781602,-38.25413917763361],[144.61929430582043,-38.254177257361505],[144.6193072048267,-38.25421396898454],[144.61933264843594,-38.254246390253336],[144.61936861134618,-38.25427194042763],[144.6194122309077,-38.25428858570545],[144.61946003499054,-38.254295001116276],[144.6195082183702,-38.25429067599072],[144.6195529456295,-38.25427595461059],[144.61959065646397,-38.25425200880357],[144.6196183490869,-38.25422074466383],[144.61963381917272,-38.254184650824556],[144.6196358353191,-38.254146600360265],[144.61962423706146,-38.254109622088585],[144.61959994763941,-38.25407665947616],[144.6195649005014,-38.2540503363399],[144.61952188539857,-38.25403274799329],[144.61947432632127,-38.254025294462075],[144.6194648,-38.254025087010724]]]}",0.278487998197604,0.010026798122272505,0.0033885428553783615,0.006788288047347657,0.008507354137316184,1.7719566618487792,0.030881578870689978,1.3047675042688662,0.0034244632433673436,0.25077381014111644
530,PVD,2022-03-22,14,A,PVD14A,144.6508098,-38.2283466,,60.0,35.0,40.0,49.19836205954679,0.04919836205954679,23.211787219694173,7.0,50.0,50.0,18.0,23.999999999999996,40.0,43.0,876.81785,0.87681785,413.68266163,0.0,2.0,45.0,0.0,0.0,213,PVD14A,144.6508098,-38.2283466,0.01911814415025587,0.1990263123845434,0.04364327122761977,0.017145927764369132,0.020859464553413632,0.020426544986186526,0.018225817213949523,0.013743366759910107,0.030890796094785355,0.032147426830395454,0.04698162599175094,0.041662786780975396,0.03850439934987912,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6183267,-38.25450222701072],[144.61827868767395,-38.254507599323915],[144.61823449710917,-38.25452328862964],[144.61819764586087,-38.25454804606527],[144.61817106728526,-38.25457990094696],[144.61815687704518,-38.254616317633605],[144.61815620470097,-38.2546543973615],[144.61816910379193,-38.25469110898453],[144.61819454756824,-38.25472353025333],[144.6182305107146,-38.25474908042763],[144.61827413056253,-38.25476572570545],[144.61832193495928,-38.254772141116284],[144.61837011865532,-38.25476781599071],[144.61841484620828,-38.254753094610585],[144.61845255729034,-38.254729148803555],[144.6184802500951,-38.254697884663834],[144.6184957202825,-38.25466179082456],[144.61849773644212,-38.25462374036026],[144.61848613810832,-38.25458676208858],[144.61846184852683,-38.25455379947616],[144.61842680115868,-38.254527476339895],[144.6183837857734,-38.25450988799329],[144.61833622638383,-38.25450243446208],[144.6183267,-38.25450222701072]]]}",0.4409896687267684,0.07631483570361285,0.02722537996910403,0.05537478956961894,0.0718973914645102,2.577751408358937,0.11261001104206031,1.3547101574278428,0.028755808777801414,0.39394454144521773
531,PVD,2022-03-22,14,A,PVD14A,144.6508098,-38.2283466,,63.0,100.0,140.0,1323.1700526588313,1.3231700526588313,624.2716308444366,14.0,50.0,50.0,25.0,24.0,40.0,43.0,876.81785,0.87681785,413.68266163,0.0,2.0,45.0,0.0,0.0,213,PVD14A,144.6508098,-38.2283466,0.01911814415025587,0.1990263123845434,0.04364327122761977,0.017145927764369132,0.020859464553413632,0.020426544986186526,0.018225817213949523,0.013743366759910107,0.030890796094785355,0.032147426830395454,0.04698162599175094,0.041662786780975396,0.03850439934987912,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6183267,-38.25450222701072],[144.61827868767395,-38.254507599323915],[144.61823449710917,-38.25452328862964],[144.61819764586087,-38.25454804606527],[144.61817106728526,-38.25457990094696],[144.61815687704518,-38.254616317633605],[144.61815620470097,-38.2546543973615],[144.61816910379193,-38.25469110898453],[144.61819454756824,-38.25472353025333],[144.6182305107146,-38.25474908042763],[144.61827413056253,-38.25476572570545],[144.61832193495928,-38.254772141116284],[144.61837011865532,-38.25476781599071],[144.61841484620828,-38.254753094610585],[144.61845255729034,-38.254729148803555],[144.6184802500951,-38.254697884663834],[144.6184957202825,-38.25466179082456],[144.61849773644212,-38.25462374036026],[144.61848613810832,-38.25458676208858],[144.61846184852683,-38.25455379947616],[144.61842680115868,-38.254527476339895],[144.6183837857734,-38.25450988799329],[144.61833622638383,-38.25450243446208],[144.6183267,-38.25450222701072]]]}",0.4409896687267684,0.07631483570361285,0.02722537996910403,0.05537478956961894,0.0718973914645102,2.577751408358937,0.11261001104206031,1.3547101574278428,0.028755808777801414,0.39394454144521773
532,PVD,2022-03-22,14,A,PVD14A,144.6508098,-38.2283466,,62.99999999999999,100.0,140.0,1323.1700526588313,1.3231700526588313,624.2716308444366,7.0,50.0,50.0,27.0,24.0,40.0,43.0,876.81785,0.87681785,413.68266163,0.0,2.0,45.0,0.0,0.0,213,PVD14A,144.6508098,-38.2283466,0.01911814415025587,0.1990263123845434,0.04364327122761977,0.017145927764369132,0.020859464553413632,0.020426544986186526,0.018225817213949523,0.013743366759910107,0.030890796094785355,0.032147426830395454,0.04698162599175094,0.041662786780975396,0.03850439934987912,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6183267,-38.25450222701072],[144.61827868767395,-38.254507599323915],[144.61823449710917,-38.25452328862964],[144.61819764586087,-38.25454804606527],[144.61817106728526,-38.25457990094696],[144.61815687704518,-38.254616317633605],[144.61815620470097,-38.2546543973615],[144.61816910379193,-38.25469110898453],[144.61819454756824,-38.25472353025333],[144.6182305107146,-38.25474908042763],[144.61827413056253,-38.25476572570545],[144.61832193495928,-38.254772141116284],[144.61837011865532,-38.25476781599071],[144.61841484620828,-38.254753094610585],[144.61845255729034,-38.254729148803555],[144.6184802500951,-38.254697884663834],[144.6184957202825,-38.25466179082456],[144.61849773644212,-38.25462374036026],[144.61848613810832,-38.25458676208858],[144.61846184852683,-38.25455379947616],[144.61842680115868,-38.254527476339895],[144.6183837857734,-38.25450988799329],[144.61833622638383,-38.25450243446208],[144.6183267,-38.25450222701072]]]}",0.4409896687267684,0.07631483570361285,0.02722537996910403,0.05537478956961894,0.0718973914645102,2.577751408358937,0.11261001104206031,1.3547101574278428,0.028755808777801414,0.39394454144521773
533,PVD,2022-03-22,14,A,PVD14A,144.6508098,-38.2283466,,60.0,35.0,40.0,49.19836205954678,0.04919836205954679,23.211787219694173,7.0,50.0,50.0,15.0,24.0,40.0,43.0,876.81785,0.87681785,413.6826616299999,0.0,2.0,45.0,0.0,0.0,213,PVD14A,144.6508098,-38.2283466,0.01911814415025587,0.1990263123845434,0.04364327122761977,0.017145927764369132,0.020859464553413632,0.020426544986186526,0.018225817213949523,0.013743366759910107,0.030890796094785355,0.032147426830395454,0.04698162599175094,0.041662786780975396,0.03850439934987912,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6183267,-38.25450222701072],[144.61827868767395,-38.254507599323915],[144.61823449710917,-38.25452328862964],[144.61819764586087,-38.25454804606527],[144.61817106728526,-38.25457990094696],[144.61815687704518,-38.254616317633605],[144.61815620470097,-38.2546543973615],[144.61816910379193,-38.25469110898453],[144.61819454756824,-38.25472353025333],[144.6182305107146,-38.25474908042763],[144.61827413056253,-38.25476572570545],[144.61832193495928,-38.254772141116284],[144.61837011865532,-38.25476781599071],[144.61841484620828,-38.254753094610585],[144.61845255729034,-38.254729148803555],[144.6184802500951,-38.254697884663834],[144.6184957202825,-38.25466179082456],[144.61849773644212,-38.25462374036026],[144.61848613810832,-38.25458676208858],[144.61846184852683,-38.25455379947616],[144.61842680115868,-38.254527476339895],[144.6183837857734,-38.25450988799329],[144.61833622638383,-38.25450243446208],[144.6183267,-38.25450222701072]]]}",0.4409896687267684,0.07631483570361285,0.02722537996910403,0.05537478956961894,0.0718973914645102,2.577751408358937,0.11261001104206031,1.3547101574278428,0.028755808777801414,0.39394454144521773
534,PVD,2022-03-22,14,A,PVD14A,144.6508098,-38.2283466,,59.99999999999999,35.0,40.0,49.19836205954679,0.04919836205954679,23.211787219694173,7.0,50.0,50.0,20.0,24.0,40.0,43.0,876.8178500000001,0.87681785,413.6826616299999,0.0,2.0,45.0,0.0,0.0,213,PVD14A,144.6508098,-38.2283466,0.01911814415025587,0.1990263123845434,0.04364327122761977,0.017145927764369132,0.020859464553413632,0.020426544986186526,0.018225817213949523,0.013743366759910107,0.030890796094785355,0.032147426830395454,0.04698162599175094,0.041662786780975396,0.03850439934987912,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.6183267,-38.25450222701072],[144.61827868767395,-38.254507599323915],[144.61823449710917,-38.25452328862964],[144.61819764586087,-38.25454804606527],[144.61817106728526,-38.25457990094696],[144.61815687704518,-38.254616317633605],[144.61815620470097,-38.2546543973615],[144.61816910379193,-38.25469110898453],[144.61819454756824,-38.25472353025333],[144.6182305107146,-38.25474908042763],[144.61827413056253,-38.25476572570545],[144.61832193495928,-38.254772141116284],[144.61837011865532,-38.25476781599071],[144.61841484620828,-38.254753094610585],[144.61845255729034,-38.254729148803555],[144.6184802500951,-38.254697884663834],[144.6184957202825,-38.25466179082456],[144.61849773644212,-38.25462374036026],[144.61848613810832,-38.25458676208858],[144.61846184852683,-38.25455379947616],[144.61842680115868,-38.254527476339895],[144.6183837857734,-38.25450988799329],[144.61833622638383,-38.25450243446208],[144.6183267,-38.25450222701072]]]}",0.4409896687267684,0.07631483570361285,0.02722537996910403,0.05537478956961894,0.0718973914645102,2.577751408358937,0.11261001104206031,1.3547101574278428,0.028755808777801414,0.39394454144521773
535,PVD,2022-03-22,14,B,PVD14B,144.6508564,-38.22837761,,92.0,135.0,173.0,4602.5066247877985,4.602506624787798,2171.4626255748835,10.0,50.0,50.0,13.0,80.0,45.0,50.0,1147.11785,1.14711785,541.21020163,0.0,2.0,0.0,0.0,0.0,214,PVD14B,144.6508564,-38.22837761,0.02147368209566837,0.20442331747519926,0.04373330721009737,0.01852185280397302,0.01943481165445618,0.01815222786700665,0.017794768190386466,0.014184493899312445,0.031660090918305905,0.03181284467026469,0.04314892504215109,0.042834766592753155,0.03563649237293345,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.618391,-38.25452451701073],[144.61834298765925,-38.25452988932391],[144.61829879708088,-38.254545578629646],[144.61826194582127,-38.25457033606527],[144.6182353672375,-38.254602190946954],[144.61822117699307,-38.25463860763361],[144.61822050464866,-38.2546766873615],[144.6182334037436,-38.254713398984535],[144.6182588475277,-38.25474582025333],[144.61829481068511,-38.25477137042763],[144.6183384305464,-38.25478801570545],[144.6183862349578,-38.25479443111629],[144.61843441866864,-38.25479010599072],[144.6184791462353,-38.25477538461058],[144.61851685732896,-38.25475143880357],[144.61854455014222,-38.25472017466384],[144.61856002033434,-38.25468408082456],[144.61856203649458,-38.25464603036026],[144.6185504381572,-38.25460905208858],[144.61852614856826,-38.25457608947617],[144.61849110118933,-38.2545497663399],[144.6184480857909,-38.25453217799328],[144.61840052638675,-38.25452472446208],[144.618391,-38.25452451701073]]]}",0.41602593323353365,0.06779866809533984,0.024088598115593413,0.04887932141381246,0.06312302463716399,2.4248096171020697,0.10270339218158654,1.3472293124858885,0.025354156851764627,0.4077687937156268
536,PVD,2022-03-22,14,B,PVD14B,144.6508564,-38.22837761,,115.0,140.0,80.0,2248.2357632857215,2.2482357632857215,1060.7176331182034,10.0,49.99999999999999,49.99999999999999,13.0,15.000000000000002,3.0,4.0,-0.38215,-0.00038214999999999994,-0.18029837000000004,0.0,2.0,0.0,0.0,0.0,214,PVD14B,144.6508564,-38.22837761,0.02147368209566837,0.20442331747519926,0.04373330721009737,0.01852185280397302,0.01943481165445618,0.01815222786700665,0.017794768190386466,0.014184493899312445,0.031660090918305905,0.03181284467026469,0.04314892504215109,0.042834766592753155,0.03563649237293345,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.618391,-38.25452451701073],[144.61834298765925,-38.25452988932391],[144.61829879708088,-38.254545578629646],[144.61826194582127,-38.25457033606527],[144.6182353672375,-38.254602190946954],[144.61822117699307,-38.25463860763361],[144.61822050464866,-38.2546766873615],[144.6182334037436,-38.254713398984535],[144.6182588475277,-38.25474582025333],[144.61829481068511,-38.25477137042763],[144.6183384305464,-38.25478801570545],[144.6183862349578,-38.25479443111629],[144.61843441866864,-38.25479010599072],[144.6184791462353,-38.25477538461058],[144.61851685732896,-38.25475143880357],[144.61854455014222,-38.25472017466384],[144.61856002033434,-38.25468408082456],[144.61856203649458,-38.25464603036026],[144.6185504381572,-38.25460905208858],[144.61852614856826,-38.25457608947617],[144.61849110118933,-38.2545497663399],[144.6184480857909,-38.25453217799328],[144.61840052638675,-38.25452472446208],[144.618391,-38.25452451701073]]]}",0.41602593323353365,0.06779866809533984,0.024088598115593413,0.04887932141381246,0.06312302463716399,2.4248096171020697,0.10270339218158654,1.3472293124858885,0.025354156851764627,0.4077687937156268
537,PVD,2022-03-22,14,B,PVD14B,144.6508564,-38.22837761,,135.0,200.0,110.0,7241.335557289354,7.2413355572893545,3416.4621159291173,5.0,49.99999999999999,49.99999999999999,8.0,80.0,45.0,50.0,1147.11785,1.14711785,541.21020163,0.0,2.0,0.0,0.0,0.0,214,PVD14B,144.6508564,-38.22837761,0.02147368209566837,0.20442331747519926,0.04373330721009737,0.01852185280397302,0.01943481165445618,0.01815222786700665,0.017794768190386466,0.014184493899312445,0.031660090918305905,0.03181284467026469,0.04314892504215109,0.042834766592753155,0.03563649237293345,0,0,0,"{""type"":""Polygon"",""coordinates"":[[[144.618391,-38.25452451701073],[144.61834298765925,-38.25452988932391],[144.61829879708088,-38.254545578629646],[144.61826194582127,-38.25457033606527],[144.6182353672375,-38.254602190946954],[144.61822117699307,-38.25463860763361],[144.61822050464866,-38.2546766873615],[144.6182334037436,-38.254713398984535],[144.6182588475277,-38.25474582025333],[144.61829481068511,-38.25477137042763],[144.6183384305464,-38.25478801570545],[144.6183862349578,-38.25479443111629],[144.61843441866864,-38.25479010599072],[144.6184791462353,-38.25477538461058],[144.61851685732896,-38.25475143880357],[144.61854455014222,-38.25472017466384],[144.61856002033434,-38.25468408082456],[144.61856203649458,-38.25464603036026],[144.6185504381572,-38.25460905208858],[144.61852614856826,-38.25457608947617],[144.61849110118933,-38.2545497663399],[144.6184480857909,-38.25453217799328],[144.61840052638675,-38.25452472446208],[144.618391,-38.25452451701073]]]}",0.41602593323353365,0.06779866809533984,0.024088598115593413,0.04887932141381246,0.06312302463716399,2.4248096171020697,0.10270339218158654,1.3472293124858885,0.025354156851764627,0.4077687937156268
